year,month,location_id,direction,value_type,value,data_source
2012,02,108 STREET,SB,vehicle_count,25710.0,volume_count_small
2012,02,111 AVENUE,EB,vehicle_count,3509.0,volume_count_small
2012,02,111 AVENUE,WB,vehicle_count,7409.0,volume_count_small
2012,02,114 STREET,SB,vehicle_count,4353.0,volume_count_small
2012,02,115 AVENUE,EB,vehicle_count,23814.0,volume_count_small
2012,02,115 AVENUE,WB,vehicle_count,19992.0,volume_count_small
2012,02,120 AVENUE,EB,vehicle_count,24095.0,volume_count_small
2012,02,120 AVENUE,WB,vehicle_count,22019.0,volume_count_small
2012,02,126 STREET,NB,vehicle_count,10462.0,volume_count_small
2012,02,126 STREET,SB,vehicle_count,12444.0,volume_count_small
2012,02,150 STREET,NB,vehicle_count,8863.0,volume_count_small
2012,02,150 STREET,SB,vehicle_count,40796.0,volume_count_small
2012,02,164 STREET,NB,vehicle_count,48356.0,volume_count_small
2012,02,164 STREET,SB,vehicle_count,59042.0,volume_count_small
2012,02,188 STREET,NB,vehicle_count,27660.0,volume_count_small
2012,02,188 STREET,SB,vehicle_count,27223.0,volume_count_small
2012,02,225 STREET,NB,vehicle_count,1290.0,volume_count_small
2012,02,225 STREET,SB,vehicle_count,1950.0,volume_count_small
2012,02,23 AVENUE,EB,vehicle_count,36794.0,volume_count_small
2012,02,23 AVENUE,WB,vehicle_count,11226.0,volume_count_small
2012,02,3 AVENUE,NB,vehicle_count,60687.0,volume_count_small
2012,02,3 AVENUE,SB,vehicle_count,43230.0,volume_count_small
2012,02,35 AVENUE,EB,vehicle_count,18353.0,volume_count_small
2012,02,35 AVENUE,WB,vehicle_count,21684.0,volume_count_small
2012,02,45 AVENUE,EB,vehicle_count,10444.0,volume_count_small
2012,02,45 AVENUE,WB,vehicle_count,5266.0,volume_count_small
2012,02,47 AVENUE,EB,vehicle_count,1270.0,volume_count_small
2012,02,47 AVENUE,WB,vehicle_count,258.0,volume_count_small
2012,02,51 AVENUE,EB,vehicle_count,7793.0,volume_count_small
2012,02,58 AVENUE,EB,vehicle_count,9399.0,volume_count_small
2012,02,58 AVENUE,WB,vehicle_count,16488.0,volume_count_small
2012,02,59 AVENUE,EB,vehicle_count,31973.0,volume_count_small
2012,02,63 DRIVE,NB,vehicle_count,23829.0,volume_count_small
2012,02,63 DRIVE,SB,vehicle_count,11682.0,volume_count_small
2012,02,69 STREET,NB,vehicle_count,23064.0,volume_count_small
2012,02,69 STREET,SB,vehicle_count,22947.0,volume_count_small
2012,02,73 AVENUE,EB,vehicle_count,14688.0,volume_count_small
2012,02,73 AVENUE,WB,vehicle_count,16399.0,volume_count_small
2012,02,80 STREET,NB,vehicle_count,41278.0,volume_count_small
2012,02,80 STREET,SB,vehicle_count,49228.0,volume_count_small
2012,02,82 STREET,SB,vehicle_count,12944.0,volume_count_small
2012,02,ALLERTON AVENUE,EB,vehicle_count,16645.0,volume_count_small
2012,02,ALLERTON AVENUE,WB,vehicle_count,15726.0,volume_count_small
2012,02,ARTHUR AVENUE,SB,vehicle_count,31194.0,volume_count_small
2012,02,ASTOR AVENUE,EB,vehicle_count,8463.0,volume_count_small
2012,02,ASTOR AVENUE,WB,vehicle_count,5827.0,volume_count_small
2012,02,ASTORIA BOULEVARD,EB,vehicle_count,48712.0,volume_count_small
2012,02,ASTORIA BOULEVARD,WB,vehicle_count,43784.0,volume_count_small
2012,02,ATLANTIC AVENUE,EB,vehicle_count,58199.0,volume_count_small
2012,02,ATLANTIC AVENUE,WB,vehicle_count,59795.0,volume_count_small
2012,02,BAINBRIDGE AVENUE,NB,vehicle_count,22308.0,volume_count_small
2012,02,BAINBRIDGE AVENUE,SB,vehicle_count,22477.0,volume_count_small
2012,02,BARTOW AVENUE,EB,vehicle_count,49053.0,volume_count_small
2012,02,BARTOW AVENUE,WB,vehicle_count,51853.0,volume_count_small
2012,02,BAYCHESTER AVENUE,NB,vehicle_count,42389.0,volume_count_small
2012,02,BAYCHESTER AVENUE,SB,vehicle_count,48048.0,volume_count_small
2012,02,BEDFORD PARK BOULEVARD,EB,vehicle_count,16390.0,volume_count_small
2012,02,BEDFORD PARK BOULEVARD,WB,vehicle_count,15910.0,volume_count_small
2012,02,BELL BOULEVARD,NB,vehicle_count,30553.0,volume_count_small
2012,02,BELL BOULEVARD,SB,vehicle_count,37023.0,volume_count_small
2012,02,BOOTH MEMORIAL AVENUE,EB,vehicle_count,16975.0,volume_count_small
2012,02,BOOTH MEMORIAL AVENUE,WB,vehicle_count,23476.0,volume_count_small
2012,02,BRADDOCK AVENUE,EB,vehicle_count,17935.0,volume_count_small
2012,02,BRADDOCK AVENUE,WB,vehicle_count,18177.0,volume_count_small
2012,02,BRINKERHOFF AVENUE,EB,vehicle_count,5710.0,volume_count_small
2012,02,BRINKERHOFF AVENUE,WB,vehicle_count,7466.0,volume_count_small
2012,02,BRONX BOULEVARD,NB,vehicle_count,14026.0,volume_count_small
2012,02,BRONX PARK EAST,NB,vehicle_count,33875.0,volume_count_small
2012,02,BRONX PARK EAST,SB,vehicle_count,47035.0,volume_count_small
2012,02,BRONXWOOD AVENUE,NB,vehicle_count,21125.0,volume_count_small
2012,02,BRONXWOOD AVENUE,SB,vehicle_count,24158.0,volume_count_small
2012,02,BROOK AVENUE,SB,vehicle_count,7901.0,volume_count_small
2012,02,BRUCKNER BOULEVARD,EB,vehicle_count,113276.0,volume_count_small
2012,02,BRUCKNER BOULEVARD,NB,vehicle_count,18923.0,volume_count_small
2012,02,BRUCKNER BOULEVARD,SB,vehicle_count,25178.0,volume_count_small
2012,02,BRUCKNER BOULEVARD,WB,vehicle_count,216388.0,volume_count_small
2012,02,BURKE AVENUE,EB,vehicle_count,18371.0,volume_count_small
2012,02,BURKE AVENUE,WB,vehicle_count,18097.0,volume_count_small
2012,02,CALHOUN AVENUE,NB,vehicle_count,884.0,volume_count_small
2012,02,CALHOUN AVENUE,SB,vehicle_count,5415.0,volume_count_small
2012,02,CASTLE HILL AVENUE,NB,vehicle_count,39132.0,volume_count_small
2012,02,CASTLE HILL AVENUE,SB,vehicle_count,41567.0,volume_count_small
2012,02,CEDAR AVENUE,NB,vehicle_count,12316.0,volume_count_small
2012,02,CEDAR AVENUE,SB,vehicle_count,14169.0,volume_count_small
2012,02,COLLEGE POINT BOULEVARD,NB,vehicle_count,74250.0,volume_count_small
2012,02,COLLEGE POINT BOULEVARD,SB,vehicle_count,69149.0,volume_count_small
2012,02,COMMONWEALTH BOULEVARD,NB,vehicle_count,8856.0,volume_count_small
2012,02,COMMONWEALTH BOULEVARD,SB,vehicle_count,10437.0,volume_count_small
2012,02,CONCOURSE VILLAGE WEST,NB,vehicle_count,11961.0,volume_count_small
2012,02,CONNER STREET,EB,vehicle_count,73878.0,volume_count_small
2012,02,CONNER STREET,WB,vehicle_count,70802.0,volume_count_small
2012,02,COOPER AVENUE,EB,vehicle_count,101237.0,volume_count_small
2012,02,COOPER AVENUE,WB,vehicle_count,125304.0,volume_count_small
2012,02,CORONA AVENUE,EB,vehicle_count,21589.0,volume_count_small
2012,02,CORONA AVENUE,WB,vehicle_count,20622.0,volume_count_small
2012,02,COURTLANDT AVENUE,NB,vehicle_count,6960.0,volume_count_small
2012,02,CROSS BAY BOULEVARD,NB,vehicle_count,35140.0,volume_count_small
2012,02,CROSS BAY BOULEVARD,SB,vehicle_count,32437.0,volume_count_small
2012,02,CROSS ISLAND PKWY SR SOUTH,NB,vehicle_count,12185.0,volume_count_small
2012,02,CROSS ISLAND PKWY SR SOUTH,SB,vehicle_count,7902.0,volume_count_small
2012,02,CYPRESS AVENUE,EB,vehicle_count,12825.0,volume_count_small
2012,02,CYPRESS AVENUE,WB,vehicle_count,11849.0,volume_count_small
2012,02,DOUGLASTON PARKWAY,NB,vehicle_count,46409.0,volume_count_small
2012,02,DOUGLASTON PARKWAY,SB,vehicle_count,26165.0,volume_count_small
2012,02,DR M L KING JR BOULEVARD,NB,vehicle_count,49976.0,volume_count_small
2012,02,DR M L KING JR BOULEVARD,SB,vehicle_count,41298.0,volume_count_small
2012,02,EAST 134 STREET,EB,vehicle_count,7809.0,volume_count_small
2012,02,EAST 138 STREET,EB,vehicle_count,46107.0,volume_count_small
2012,02,EAST 138 STREET,WB,vehicle_count,31208.0,volume_count_small
2012,02,EAST 144 STREET,EB,vehicle_count,14509.0,volume_count_small
2012,02,EAST 144 STREET,WB,vehicle_count,10003.0,volume_count_small
2012,02,EAST 149 STREET,EB,vehicle_count,53111.0,volume_count_small
2012,02,EAST 149 STREET,WB,vehicle_count,46183.0,volume_count_small
2012,02,EAST 161 STREET,EB,vehicle_count,7701.0,volume_count_small
2012,02,EAST 163 STREET,EB,vehicle_count,22818.0,volume_count_small
2012,02,EAST 163 STREET,WB,vehicle_count,24101.0,volume_count_small
2012,02,EAST 165 STREET,EB,vehicle_count,10434.0,volume_count_small
2012,02,EAST 165 STREET,WB,vehicle_count,17112.0,volume_count_small
2012,02,EAST 167 STREET,EB,vehicle_count,14722.0,volume_count_small
2012,02,EAST 167 STREET,WB,vehicle_count,17591.0,volume_count_small
2012,02,EAST 169 STREET,EB,vehicle_count,14179.0,volume_count_small
2012,02,EAST 169 STREET,WB,vehicle_count,21456.0,volume_count_small
2012,02,EAST 170 STREET,EB,vehicle_count,7744.0,volume_count_small
2012,02,EAST 170 STREET,WB,vehicle_count,8107.0,volume_count_small
2012,02,EAST 174 STREET,EB,vehicle_count,29961.0,volume_count_small
2012,02,EAST 174 STREET,WB,vehicle_count,32544.0,volume_count_small
2012,02,EAST 181 STREET,WB,vehicle_count,20228.0,volume_count_small
2012,02,EAST 188 STREET,EB,vehicle_count,38153.0,volume_count_small
2012,02,EAST 222 STREET,EB,vehicle_count,24301.0,volume_count_small
2012,02,EAST 222 STREET,WB,vehicle_count,24344.0,volume_count_small
2012,02,EAST 241 STREET,EB,vehicle_count,34443.0,volume_count_small
2012,02,EAST 241 STREET,WB,vehicle_count,30595.0,volume_count_small
2012,02,EAST FORDHAM ROAD,EB,vehicle_count,33557.0,volume_count_small
2012,02,EAST FORDHAM ROAD,WB,vehicle_count,50053.0,volume_count_small
2012,02,EAST GUN HILL ROAD,EB,vehicle_count,115490.0,volume_count_small
2012,02,EAST GUN HILL ROAD,WB,vehicle_count,178923.0,volume_count_small
2012,02,EAST KINGSBRIDGE ROAD,NB,vehicle_count,13037.0,volume_count_small
2012,02,EAST KINGSBRIDGE ROAD,SB,vehicle_count,15890.0,volume_count_small
2012,02,EAST MOSHOLU PARKWAY SOUTH,SB,vehicle_count,6371.0,volume_count_small
2012,02,EAST TREMONT AVENUE,EB,vehicle_count,56502.0,volume_count_small
2012,02,EAST TREMONT AVENUE,NB,vehicle_count,18141.0,volume_count_small
2012,02,EAST TREMONT AVENUE,SB,vehicle_count,15030.0,volume_count_small
2012,02,EAST TREMONT AVENUE,WB,vehicle_count,50060.0,volume_count_small
2012,02,EASTCHESTER ROAD,NB,vehicle_count,53058.0,volume_count_small
2012,02,EASTCHESTER ROAD,SB,vehicle_count,62104.0,volume_count_small
2012,02,EDSON AVENUE,SB,vehicle_count,54951.0,volume_count_small
2012,02,ELIOT AVENUE,EB,vehicle_count,15903.0,volume_count_small
2012,02,ELIOT AVENUE,WB,vehicle_count,13637.0,volume_count_small
2012,02,EMPIRE AVENUE,NB,vehicle_count,14239.0,volume_count_small
2012,02,EMPIRE AVENUE,SB,vehicle_count,8433.0,volume_count_small
2012,02,ESPLANADE,NB,vehicle_count,2839.0,volume_count_small
2012,02,ESPLANADE,SB,vehicle_count,1902.0,volume_count_small
2012,02,FARMERS BOULEVARD,NB,vehicle_count,27737.0,volume_count_small
2012,02,FARMERS BOULEVARD,SB,vehicle_count,25109.0,volume_count_small
2012,02,FLUSHING AVENUE,NB,vehicle_count,62320.0,volume_count_small
2012,02,FLUSHING AVENUE,SB,vehicle_count,60277.0,volume_count_small
2012,02,FOREST AVENUE,NB,vehicle_count,7623.0,volume_count_small
2012,02,FOREST AVENUE,SB,vehicle_count,10667.0,volume_count_small
2012,02,FRANCIS LEWIS BOULEVARD,NB,vehicle_count,98289.0,volume_count_small
2012,02,FRANCIS LEWIS BOULEVARD,SB,vehicle_count,105601.0,volume_count_small
2012,02,FRESH MEADOW LANE,NB,vehicle_count,4118.0,volume_count_small
2012,02,FRESH MEADOW LANE,SB,vehicle_count,7245.0,volume_count_small
2012,02,FRESH POND ROAD,NB,vehicle_count,19892.0,volume_count_small
2012,02,FRESH POND ROAD,SB,vehicle_count,16882.0,volume_count_small
2012,02,FTELEY AVENUE,NB,vehicle_count,6273.0,volume_count_small
2012,02,FULTON AVENUE,NB,vehicle_count,10682.0,volume_count_small
2012,02,GARRISON AVENUE,EB,vehicle_count,8854.0,volume_count_small
2012,02,GARRISON AVENUE,WB,vehicle_count,7987.0,volume_count_small
2012,02,GERARD AVENUE,NB,vehicle_count,8979.0,volume_count_small
2012,02,GUY R BREWER BOULEVARD,NB,vehicle_count,17530.0,volume_count_small
2012,02,GUY R BREWER BOULEVARD,SB,vehicle_count,15194.0,volume_count_small
2012,02,HARROD AVENUE,NB,vehicle_count,6273.0,volume_count_small
2012,02,HARROD AVENUE,SB,vehicle_count,6395.0,volume_count_small
2012,02,HILLSIDE AVENUE,EB,vehicle_count,75440.0,volume_count_small
2012,02,HILLSIDE AVENUE,NB,vehicle_count,38857.0,volume_count_small
2012,02,HILLSIDE AVENUE,SB,vehicle_count,47909.0,volume_count_small
2012,02,HILLSIDE AVENUE,WB,vehicle_count,91590.0,volume_count_small
2012,02,HOLLIS AVENUE,EB,vehicle_count,23363.0,volume_count_small
2012,02,HOLLIS AVENUE,WB,vehicle_count,23427.0,volume_count_small
2012,02,JAMAICA AVENUE,EB,vehicle_count,64917.0,volume_count_small
2012,02,JAMAICA AVENUE,WB,vehicle_count,72923.0,volume_count_small
2012,02,JEROME AVENUE,EB,vehicle_count,13668.0,volume_count_small
2012,02,JEROME AVENUE,NB,vehicle_count,22042.0,volume_count_small
2012,02,JEROME AVENUE,SB,vehicle_count,21754.0,volume_count_small
2012,02,JEROME AVENUE,WB,vehicle_count,13408.0,volume_count_small
2012,02,JOHNSON AVENUE,NB,vehicle_count,11607.0,volume_count_small
2012,02,JUNCTION BOULEVARD,NB,vehicle_count,33749.0,volume_count_small
2012,02,JUNCTION BOULEVARD,SB,vehicle_count,16254.0,volume_count_small
2012,02,LACONIA AVENUE,NB,vehicle_count,22755.0,volume_count_small
2012,02,LACONIA AVENUE,SB,vehicle_count,25018.0,volume_count_small
2012,02,LEFFERTS BOULEVARD,NB,vehicle_count,15619.0,volume_count_small
2012,02,LEFFERTS BOULEVARD,SB,vehicle_count,15861.0,volume_count_small
2012,02,LINDEN BOULEVARD,EB,vehicle_count,60980.0,volume_count_small
2012,02,LINDEN BOULEVARD,WB,vehicle_count,60600.0,volume_count_small
2012,02,LITTLE NECK PARKWAY,EB,vehicle_count,22301.0,volume_count_small
2012,02,LITTLE NECK PARKWAY,NB,vehicle_count,33495.0,volume_count_small
2012,02,LITTLE NECK PARKWAY,SB,vehicle_count,35129.0,volume_count_small
2012,02,LITTLE NECK PARKWAY,WB,vehicle_count,46861.0,volume_count_small
2012,02,MACOMBS ROAD,NB,vehicle_count,8216.0,volume_count_small
2012,02,MACOMBS ROAD,SB,vehicle_count,12199.0,volume_count_small
2012,02,MAIN STREET,NB,vehicle_count,114162.0,volume_count_small
2012,02,MAIN STREET,SB,vehicle_count,132601.0,volume_count_small
2012,02,MELROSE AVENUE,NB,vehicle_count,10093.0,volume_count_small
2012,02,MELROSE AVENUE,SB,vehicle_count,34777.0,volume_count_small
2012,02,MERRICK BOULEVARD,EB,vehicle_count,56224.0,volume_count_small
2012,02,MERRICK BOULEVARD,NB,vehicle_count,29591.0,volume_count_small
2012,02,MERRICK BOULEVARD,SB,vehicle_count,29895.0,volume_count_small
2012,02,MERRICK BOULEVARD,WB,vehicle_count,56042.0,volume_count_small
2012,02,METROPOLITAN AVENUE,EB,vehicle_count,115313.0,volume_count_small
2012,02,METROPOLITAN AVENUE,WB,vehicle_count,138687.0,volume_count_small
2012,02,MOSHOLU PARKWAY,NB,vehicle_count,60763.0,volume_count_small
2012,02,MOSHOLU PARKWAY,SB,vehicle_count,58952.0,volume_count_small
2012,02,MURDOCK AVE NUE,EB,vehicle_count,21443.0,volume_count_small
2012,02,MURDOCK AVENUE,WB,vehicle_count,20318.0,volume_count_small
2012,02,MYRTLE AVENUE,EB,vehicle_count,77557.0,volume_count_small
2012,02,MYRTLE AVENUE,WB,vehicle_count,73789.0,volume_count_small
2012,02,NEILL AVENUE,EB,vehicle_count,10245.0,volume_count_small
2012,02,NEILL AVENUE,WB,vehicle_count,1862.0,volume_count_small
2012,02,NEREID AVENUE,EB,vehicle_count,41290.0,volume_count_small
2012,02,NEREID AVENUE,WB,vehicle_count,70039.0,volume_count_small
2012,02,NORTHERN BOULEVARD,EB,vehicle_count,169095.0,volume_count_small
2012,02,NORTHERN BOULEVARD,WB,vehicle_count,169691.0,volume_count_small
2012,02,OGDEN AVENUE,NB,vehicle_count,3487.0,volume_count_small
2012,02,OGDEN AVENUE,SB,vehicle_count,12065.0,volume_count_small
2012,02,PARSONS BOULEVARD,NB,vehicle_count,50002.0,volume_count_small
2012,02,PARSONS BOULEVARD,SB,vehicle_count,54201.0,volume_count_small
2012,02,PELHAM PARKWAY,WB,vehicle_count,57975.0,volume_count_small
2012,02,PELHAM PARKWAY NORTH,WB,vehicle_count,10920.0,volume_count_small
2012,02,PELHAM PARKWAY SOUTH,EB,vehicle_count,41658.0,volume_count_small
2012,02,PENNYFIELD AVENUE,NB,vehicle_count,9546.0,volume_count_small
2012,02,PENNYFIELD AVENUE,SB,vehicle_count,11019.0,volume_count_small
2012,02,PITMAN AVENUE,EB,vehicle_count,20383.0,volume_count_small
2012,02,PITMAN AVENUE,WB,vehicle_count,19125.0,volume_count_small
2012,02,PROSPECT AVENUE,NB,vehicle_count,14625.0,volume_count_small
2012,02,PROSPECT AVENUE,SB,vehicle_count,16027.0,volume_count_small
2012,02,QUEENS BOULEVARD,EB,vehicle_count,82861.0,volume_count_small
2012,02,QUEENS BOULEVARD,WB,vehicle_count,69586.0,volume_count_small
2012,02,RANDALL AVENUE,NB,vehicle_count,14123.0,volume_count_small
2012,02,RANDALL AVENUE,SB,vehicle_count,18029.0,volume_count_small
2012,02,RIVER AVENUE,NB,vehicle_count,12349.0,volume_count_small
2012,02,RIVER AVENUE,SB,vehicle_count,5728.0,volume_count_small
2012,02,RIVERDALE AVENUE,NB,vehicle_count,15964.0,volume_count_small
2012,02,RIVERDALE AVENUE,SB,vehicle_count,17213.0,volume_count_small
2012,02,ROCKAWAY BOULEVARD,EB,vehicle_count,77624.0,volume_count_small
2012,02,ROCKAWAY BOULEVARD,NB,vehicle_count,147900.0,volume_count_small
2012,02,ROCKAWAY BOULEVARD,SB,vehicle_count,146374.0,volume_count_small
2012,02,ROCKAWAY BOULEVARD,WB,vehicle_count,79384.0,volume_count_small
2012,02,ROOSEVELT AVENUE,EB,vehicle_count,34447.0,volume_count_small
2012,02,ROOSEVELT AVENUE,WB,vehicle_count,34447.0,volume_count_small
2012,02,ROSEDALE AVENUE,NB,vehicle_count,26588.0,volume_count_small
2012,02,ROSEDALE AVENUE,SB,vehicle_count,27215.0,volume_count_small
2012,02,SEAGIRT BLVD,EB,vehicle_count,25937.0,volume_count_small
2012,02,SEAGIRT BLVD,WB,vehicle_count,23228.0,volume_count_small
2012,02,SO CONDUIT AVE,EB,vehicle_count,188509.0,volume_count_small
2012,02,SOUTHERN BOULEVARD,EB,vehicle_count,11410.0,volume_count_small
2012,02,SOUTHERN BOULEVARD,NB,vehicle_count,17947.0,volume_count_small
2012,02,SOUTHERN BOULEVARD,SB,vehicle_count,23924.0,volume_count_small
2012,02,SOUTHERN BOULEVARD,WB,vehicle_count,12861.0,volume_count_small
2012,02,SPRINGFIELD BOULEVARD,NB,vehicle_count,80896.0,volume_count_small
2012,02,SPRINGFIELD BOULEVARD,SB,vehicle_count,74411.0,volume_count_small
2012,02,ST ANNS AVENUE,NB,vehicle_count,9061.0,volume_count_small
2012,02,ST ANNS AVENUE,SB,vehicle_count,4583.0,volume_count_small
2012,02,ST MARY'S STREET,WB,vehicle_count,6381.0,volume_count_small
2012,02,STILLWELL AVENUE,NB,vehicle_count,19423.0,volume_count_small
2012,02,STILLWELL AVENUE,SB,vehicle_count,3278.0,volume_count_small
2012,02,SUTPHIN BOULEVARD,NB,vehicle_count,20728.0,volume_count_small
2012,02,SUTPHIN BOULEVARD,SB,vehicle_count,18693.0,volume_count_small
2012,02,TINTON AVENUE,NB,vehicle_count,7666.0,volume_count_small
2012,02,TINTON AVENUE,SB,vehicle_count,11523.0,volume_count_small
2012,02,UNION TURNPIKE,EB,vehicle_count,25215.0,volume_count_small
2012,02,UNION TURNPIKE,WB,vehicle_count,34512.0,volume_count_small
2012,02,UTOPIA PARKWAY,NB,vehicle_count,23879.0,volume_count_small
2012,02,UTOPIA PARKWAY,SB,vehicle_count,21140.0,volume_count_small
2012,02,VALENTINE AVENUE,EB,vehicle_count,8604.0,volume_count_small
2012,02,VALENTINE AVENUE,WB,vehicle_count,11140.0,volume_count_small
2012,02,VAN CORTLANDT AVENUE EAST,EB,vehicle_count,19606.0,volume_count_small
2012,02,VAN CORTLANDT AVENUE EAST,WB,vehicle_count,49921.0,volume_count_small
2012,02,VAN CORTLANDT PARK EAST,NB,vehicle_count,16742.0,volume_count_small
2012,02,VAN CORTLANDT PARK EAST,SB,vehicle_count,14919.0,volume_count_small
2012,02,WASHINGTON AVENUE,SB,vehicle_count,37059.0,volume_count_small
2012,02,WEBSTER AVENUE,NB,vehicle_count,49766.0,volume_count_small
2012,02,WEBSTER AVENUE,SB,vehicle_count,50598.0,volume_count_small
2012,02,WEST 239 STREET,EB,vehicle_count,24663.0,volume_count_small
2012,02,WEST 239 STREET,WB,vehicle_count,10462.0,volume_count_small
2012,02,WEST FORDHAM ROAD,EB,vehicle_count,112898.0,volume_count_small
2012,02,WEST FORDHAM ROAD,WB,vehicle_count,109774.0,volume_count_small
2012,02,WESTCHESTER AVENUE,EB,vehicle_count,52680.0,volume_count_small
2012,02,WESTCHESTER AVENUE,NB,vehicle_count,16788.0,volume_count_small
2012,02,WESTCHESTER AVENUE,SB,vehicle_count,25669.0,volume_count_small
2012,02,WESTCHESTER AVENUE,WB,vehicle_count,54671.0,volume_count_small
2012,02,WHITE PLAINS ROAD,NB,vehicle_count,80708.0,volume_count_small
2012,02,WHITE PLAINS ROAD,SB,vehicle_count,51058.0,volume_count_small
2012,02,WILLIAMSBRIDGE ROAD,NB,vehicle_count,47832.0,volume_count_small
2012,02,WILLIAMSBRIDGE ROAD,SB,vehicle_count,56533.0,volume_count_small
2012,02,WOODHAVEN BOULEVARD,NB,vehicle_count,226727.0,volume_count_small
2012,02,WOODHAVEN BOULEVARD,SB,vehicle_count,210705.0,volume_count_small
2012,02,WOODSIDE AVE,NB,vehicle_count,13952.0,volume_count_small
2012,02,WOODSIDE AVE,SB,vehicle_count,9334.0,volume_count_small
2012,02,ZEREGA AVENUE,NB,vehicle_count,20697.0,volume_count_small
2012,02,ZEREGA AVENUE,SB,vehicle_count,23387.0,volume_count_small
2012,09,1 AVE,NB,vehicle_count,19628.0,volume_count_small
2012,09,1 AVE,SB,vehicle_count,16768.0,volume_count_small
2012,09,1 AVENUE,NB,vehicle_count,60049.0,volume_count_small
